node,unw_in_deg,unw_out_deg,unw_betweenness,unw_closeness,unw_pagerank,trx_in_deg,trx_out_deg,trx_betweenness,trx_closeness,trx_pagerank,amt_in_deg,amt_out_deg,amt_betweenness,amt_closeness,amt_pagerank
N4345|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00011507479861910242,0.0,0.0,0.0
N1098|B70,0.018518518518518517,0.0,0.0,0.07113958864795918,0.01766719369599324,0.0449438202247191,0.0,0.0,0.09769799060704797,0.04313701561495244,0.002721518987341772,0.0,0.0,0.0013299445596543459,0.045116882796011226
N1098|B8,0.018518518518518517,0.0,0.0,0.07113958864795918,0.01766719369599324,0.02247191011235955,0.0,0.0,0.08936284663074863,0.021568507807476215,0.0012658227848101266,0.0,0.0,0.001265301578927884,0.020984596649307536
N1098|B3,0.018518518518518517,0.0,0.0,0.07113958864795918,0.01766719369599324,0.0056179775280898875,0.0,0.0,0.059106616068354254,0.005392126951869053,0.00045454545454545455,0.0,0.0,0.0010887230497193905,0.007535377887705884
N4346|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00011507479861910242,0.0,0.0,0.0
N4346|B30,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.00011507479861910242,0.0,0.0,0.0001150747986191024,0.019661551290380695
N4347|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,3.4522439585730723e-05,0.0,0.0,0.0
N8748|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,3.4522439585730723e-05,0.0,0.0,3.4522439585730723e-05,0.019661551290380695
N4348|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0007479861910241657,0.0,0.0,0.0
N8749|B3,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.0007479861910241657,0.0,0.0,0.0007479861910241657,0.019661551290380695
N4349|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00034522439585730726,0.0,0.0,0.0
N4349|B16,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.00034522439585730726,0.0,0.0,0.0003452243958573072,0.019661551290380695
N8750|B20,0.018518518518518517,0.0,0.0,0.07091346153846152,0.12471649220357056,0.0056179775280898875,0.0,0.0,0.05505918933093579,0.12214062795165463,1.4959723820483314e-05,0.0,0.0,8.40507712564943e-05,0.1200320937521916
N4350|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00013211817721518987,0.0,0.0,0.0
N8751|B3,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.00013211817721518987,0.0,0.0,0.00013211817721518987,0.019661551290380695
N4351|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.00035521864211737633,0.0,0.0,0.0
N8752|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0449438202247191,0.0,0.0,0.09522189828312277,0.020012307892457355,0.00035521864211737633,0.0,0.0,0.0003552186421173763,0.019661551290380695
N4352|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,8.630609896432682e-05,0.0,0.0,0.0
N8753|B14,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.011235955056179775,0.0,0.0,0.023805474570780694,0.020012307892457355,8.630609896432682e-05,0.0,0.0,8.63060989643268e-05,0.019661551290380695
N53|B3,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,2.5109522899884928e-05,0.0,0.0,0.0001603192170595886,0.0010370044813347579
N53|B4,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.016853932584269662,0.0,0.0,0.06998809523809525,0.011318585461432894,0.0005131514568469506,0.0,0.0,0.001209795352481314,0.021192770666151762
N8754|B43,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,0.00014195212945914846,0.0,0.0,0.000643264782344443,0.005862516582695529
N8755|B10,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,0.00010386798860759494,0.0,0.0,0.0005198676521889285,0.004289670101768329
N8756|B3,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,2.909300920598389e-05,0.0,0.0,0.00018319869690476288,0.0012015194809717779
N8757|B4,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,2.3009781357882624e-05,0.0,0.0,0.00014800049651074942,0.0009502867289751075
N8758|B4,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,1.8166869850402762e-05,0.0,0.0,0.0001188805876073416,0.0007502781124837411
N8759|B4,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,1.4366815535097815e-05,0.0,0.0,9.531303933673767e-05,0.0005933387166219169
N8760|B115,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,2.089103682393556e-05,0.0,0.0,0.00013538400503716608,0.0008627841672869847
N8761|B16,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,1.4656895281933258e-05,0.0,0.0,9.713502537037108e-05,0.0006053187928110257
N3525|B14,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,6.91064592635213e-05,0.0,0.0,0.0003823509520510903,0.0028540449864851054
N8762|B106,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,4.1136363636363636e-05,0.0,0.0,0.00024869654198916017,0.0016989009949257457
N8763|B106,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,1.153645661680092e-05,0.0,0.0,7.733175515320685e-05,0.0004764470140689696
N8764|B43,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,1.927246490218642e-05,0.0,0.0,0.0001256171863949675,0.0007959383597059833
N8765|B4,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,3.274218975834292e-05,0.0,0.0,0.00020361270067822477,0.0013522279034728392
N8766|B10,0.018518518518518517,0.0,0.0,0.07091346153846152,0.004500441969455659,0.0056179775280898875,0.0,0.0,0.044864163614163614,0.0037728618204776326,0.0007156988423475259,0.0,0.0,0.0013372569950399794,0.02955782591965871
N8767|B4,0.018518518518518517,0.0,0.0,0.02508503401360544,0.03781618720963832,0.0056179775280898875,0.0,0.0,0.019044379656624557,0.037033694568990236,1.380897583429229e-05,0.0,0.0,2.5107228789622347e-05,0.036389975034015865
N4353|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0001380897583429229,0.0,0.0,0.0
N8768|B28,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.0001380897583429229,0.0,0.0,0.0001380897583429229,0.019661551290380695
N4354|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,5.753739930955121e-05,0.0,0.0,0.0
N8769|B105,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,5.753739930955121e-05,0.0,0.0,5.75373993095512e-05,0.019661551290380695
N4355|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,2.6824764096662833e-05,0.0,0.0,0.0
N4355|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,2.6824764096662833e-05,0.0,0.0,2.6824764096662827e-05,0.019661551290380695
N1990|B106,0.018518518518518517,0.0,0.0,0.03386479591836735,0.023253108854515772,0.02247191011235955,0.0,0.0,0.03895441293400477,0.036435510325805345,0.0008630609896432682,0.0,0.0,0.0011870931204855614,0.04682716150712092
N1990|B21,0.018518518518518517,0.0,0.0,0.03386479591836735,0.023253108854515772,0.0056179775280898875,0.0,0.0,0.021424927113702627,0.00910887758145133,5.753739930955121e-05,0.0,0.0,0.0001600126727931715,0.0031218107671413947
N2129|B4,0.018518518518518517,0.0,0.0,0.02508503401360544,0.03781618720963832,0.0056179775280898875,0.0,0.0,0.01587031638052046,0.037033694568990236,5.8112773302646725e-05,0.0,0.0,8.075661076509937e-05,0.036389975034015865
N4356|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,2.0713463751438435e-05,0.0,0.0,0.0
N4356|B3,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,2.0713463751438435e-05,0.0,0.0,2.0713463751438435e-05,0.019661551290380695
N8770|B122,0.018518518518518517,0.0,0.0,0.02508503401360544,0.01456307835512255,0.0056179775280898875,0.0,0.0,0.01587031638052046,0.012843051725650822,0.0004027617951668585,0.0,0.0,0.0005373488233958182,0.021214728259899767
N6564|B106,0.018518518518518517,0.0,0.0,0.06157235621521335,0.01972928014107818,0.0056179775280898875,0.0,0.0,0.04146760086523089,0.016810649100998092,0.00034522439585730726,0.0,0.0,0.000605008077782833,0.056954835487626254
N8771|B3,0.018518518518518517,0.0,0.0,0.06157235621521335,0.01972928014107818,0.0056179775280898875,0.0,0.0,0.04146760086523089,0.016810649100998092,9.206357882623705e-05,0.0,0.0,0.00033552139843851187,0.015188573140751453
N6563|B106,0.018518518518518517,0.0,0.0,0.06157235621521335,0.01972928014107818,0.0056179775280898875,0.0,0.0,0.04146760086523089,0.016810649100998092,6.288552359033372e-05,0.0,0.0,0.0002617519275034999,0.010374801704689223
N8772|B4,0.018518518518518517,0.0,0.0,0.06157235621521335,0.01972928014107818,0.0056179775280898875,0.0,0.0,0.04146760086523089,0.016810649100998092,1.2659378596087457e-05,0.0,0.0,6.975659298416267e-05,0.002088533817331255
N4357|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0001611047180667434,0.0,0.0,0.0
N4357|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.0001611047180667434,0.0,0.0,0.00016110471806674338,0.019661551290380695
N4358|B1,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,8.739614499424627e-05,0.0,0.0,0.0
N8773|B12,0.018518518518518517,0.0,0.0,0.018813775510204078,0.010218063105425931,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.0066707692974857825,2.6568469505178368e-05,0.0,0.0,2.6568469505178364e-05,0.005977120912110841
N8774|B4,0.018518518518518517,0.0,0.0,0.02508503401360544,0.018908093604819168,0.011235955056179775,0.0,0.0,0.023805474570780694,0.024689129712660147,0.00014526121979286538,0.0,0.0,0.00021182655065199945,0.029402294846727236
N8775|B3,0.018518518518518517,0.0,0.0,0.02508503401360544,0.018908093604819168,0.0056179775280898875,0.0,0.0,0.01587031638052046,0.012344564856330068,3.4522439585730723e-05,0.0,0.0,6.344331506538799e-05,0.006987680187288625
N6533|B106,0.018518518518518517,0.0,0.0,0.02508503401360544,0.018908093604819168,0.0056179775280898875,0.0,0.0,0.01587031638052046,0.018516847284495108,0.0013233601841196778,0.0,0.0,0.002021724798737249,0.030998867621569063
N4359|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,1.5535097813578827e-06,0.0,0.0,0.0
N4359|B104,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.016853932584269662,0.0,0.0,0.03570821185617104,0.020012307892457355,1.5535097813578827e-06,0.0,0.0,1.5535097813578825e-06,0.019661551290380695
N4360|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,6.559263521288838e-05,0.0,0.0,0.0
N8776|B72,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,6.559263521288838e-05,0.0,0.0,6.559263521288837e-05,0.019661551290380695
N4361|B1,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.09693877551020408,0.0,0.0,0.0,0.0,0.0036217780678941313,0.0,0.0,0.0
N1227|B14,0.018518518518518517,0.0,0.0,0.018813775510204078,0.002919446601550267,0.03932584269662921,0.0,0.0,0.08331916099773243,0.007372955539326393,0.0017261219792865364,0.0,0.0,0.0017261219792865364,0.009370600625711153
N1227|B22,0.018518518518518517,0.0,0.0,0.018813775510204078,0.002919446601550267,0.02247191011235955,0.0,0.0,0.04761094914156139,0.004213117451043653,0.0010241657077100115,0.0,0.0,0.0010241657077100115,0.005559889704588622
N1227|B51,0.018518518518518517,0.0,0.0,0.018813775510204078,0.002919446601550267,0.011235955056179775,0.0,0.0,0.023805474570780694,0.0021065587255218246,0.00014959723820483315,0.0,0.0,0.00014959723820483315,0.0008121187208949693
N1227|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.002919446601550267,0.011235955056179775,0.0,0.0,0.023805474570780694,0.0021065587255218246,0.00023014959723820485,0.0,0.0,0.0002301495972382048,0.0012494134167614877
N1227|B43,0.018518518518518517,0.0,0.0,0.018813775510204078,0.002919446601550267,0.011235955056179775,0.0,0.0,0.023805474570780694,0.0021065587255218246,0.0004027617951668585,0.0,0.0,0.0004027617951668585,0.0021864734793326027
N8777|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.002919446601550267,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.0010532793627609088,4.44908751438435e-05,0.0,0.0,4.44908751438435e-05,0.00024152767154593524
N8778|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.002919446601550267,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.0010532793627609088,4.44908751438435e-05,0.0,0.0,4.44908751438435e-05,0.00024152767154593524
N4362|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.00011507479861910242,0.0,0.0,0.0
N4362|B3,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,0.00011507479861910242,0.0,0.0,0.0001150747986191024,0.019661551290380695
N8779|B67,0.018518518518518517,0.0,0.0,0.02508503401360544,0.007970712803536381,0.0056179775280898875,0.0,0.0,0.023162083366165,0.009358356667464662,2.5316455696202533e-05,0.0,0.0,5.033779099257031e-05,0.0046373508409906575
N8780|B3,0.018518518518518517,0.0,0.0,0.02508503401360544,0.007970712803536381,0.0056179775280898875,0.0,0.0,0.023162083366165,0.009358356667464662,7.479861910241657e-05,0.0,0.0,0.00014705005060673657,0.013701263848381478
N4363|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,5.753739930955121e-05,0.0,0.0,0.0
N8781|B67,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,5.753739930955121e-05,0.0,0.0,5.75373993095512e-05,0.019661551290380695
N8782|B3,0.018518518518518517,0.0,0.0,0.02508503401360544,0.007970712803536381,0.0056179775280898875,0.0,0.0,0.023162083366165,0.009358356667464662,5.8451898734177215e-05,0.0,0.0,0.0001153424840345187,0.010706947489221273
N4364|B1,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.04591836734693877,0.0,0.0,0.0,0.0,0.0003568697376179517,0.0,0.0,0.0
N4364|B104,0.018518518518518517,0.0,0.0,0.018813775510204078,0.0068120420702839565,0.03932584269662921,0.0,0.0,0.08331916099773243,0.015565128360800162,0.0001232451093210587,0.0,0.0,0.0001232451093210587,0.006790124750781553
N8783|B104,0.018518518518518517,0.0,0.0,0.018813775510204078,0.0068120420702839565,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.002223589765828593,0.0001196891841196778,0.0,0.0,0.00011968918411967781,0.006594212914159091
N8784|B104,0.018518518518518517,0.0,0.0,0.018813775510204078,0.0068120420702839565,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.002223589765828593,0.00011393544417721519,0.0,0.0,0.00011393544417721518,0.006277213625440054
N1649|B105,0.018518518518518517,0.0,0.0,0.02508503401360544,0.026229479877114013,0.03932584269662921,0.0,0.0,0.09802254235027345,0.027749301836335925,0.0025891829689298046,0.0,0.0,0.002109765036992459,0.02226670945186313
N1812|B4,0.018518518518518517,0.0,0.0,0.03386479591836735,0.055196248208424774,0.0056179775280898875,0.0,0.0,0.023805474570780694,0.05405508124552312,0.0001332836998849252,0.0,0.0,0.0002772642358793925,0.053118398777650996
N4365|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,5.753739930955121e-05,0.0,0.0,0.0
N2231|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,5.753739930955121e-05,0.0,0.0,5.75373993095512e-05,0.019661551290380695
N4366|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,2.3014959723820486e-05,0.0,0.0,0.0
N4366|B18,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.0056179775280898875,0.0,0.0,0.011902737285390347,0.020012307892457355,2.3014959723820486e-05,0.0,0.0,2.3014959723820482e-05,0.019661551290380695
N1547|B7,0.018518518518518517,0.0,0.0,0.03386479591836735,0.055196248208424774,0.016853932584269662,0.0,0.0,0.0642747813411079,0.05405508124552312,0.001055637964556962,0.0,0.0,0.0006041160244410884,0.053118398777650996
N4367|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.00012491369390103569,0.0,0.0,0.0
N8785|B3,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.02247191011235955,0.0,0.0,0.04761094914156139,0.020012307892457355,0.00012491369390103569,0.0,0.0,0.00012491369390103569,0.019661551290380695
N2562|B3,0.018518518518518517,0.0,0.0,0.10347576530612246,0.16568963885396487,0.10112359550561797,0.0,0.0,0.15523450184179743,0.16481340192752117,0.0037686996547756043,0.0,0.0,0.0006890591141101624,0.12747354202414532
N4368|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,7.993555811277331e-05,0.0,0.0,0.0
N8786|B4,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.011235955056179775,0.0,0.0,0.023805474570780694,0.020012307892457355,7.993555811277331e-05,0.0,0.0,7.99355581127733e-05,0.019661551290380695
N4369|B1,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0003912543153049482,0.0,0.0,0.0
N4369|B3,0.018518518518518517,0.0,0.0,0.018813775510204078,0.02043612621085187,0.011235955056179775,0.0,0.0,0.023805474570780694,0.020012307892457355,0.0003912543153049482,0.0,0.0,0.0003912543153049482,0.019661551290380695
N8787|B9,0.018518518518518517,0.0,0.0,0.05733722060252672,0.10281309536657901,0.0056179775280898875,0.0,0.0,0.03949945410262871,0.10670299351410613,0.00013014902186421175,0.0,0.0,0.0005373328604503924,0.10608811273953284
